trade_date,CTA风险平价杠杆策略,等权1N组合,静态风险平价,杠杆倍数
2020-05-13,1.2870059106265308,1.1114695745477676,1.2963332007453312,0.29266776028915714
2020-05-14,1.289421020696916,1.1070005259688005,1.2957653451071398,0.29375572596828825
2020-05-15,1.294737755155778,1.11063584886938,1.2973075033902335,0.2941582492391089
2020-05-18,1.303837317724314,1.1223045093590238,1.3002053711914154,0.28973960460408227
2020-05-19,1.2978830675209525,1.1212300538877868,1.2982311621528562,0.28924967850718986
2020-05-20,1.3018699027996499,1.1197411460046136,1.2987240534733013,0.2895732014200065
2020-05-21,1.2983901919888035,1.114060566141444,1.2972233872620895,0.2900048784943352
2020-05-22,1.2979013766482916,1.100919147454253,1.2966931622187416,0.29139397069589124
2020-05-25,1.2972139343641127,1.0998442668013242,1.2961112815769547,0.2924462164355956
2020-05-26,1.2989907282548991,1.1062333976128744,1.2957808416692855,0.2935723608652394
2020-05-27,1.294962895060598,1.102613641809918,1.2925123824229892,0.2931334214556016
2020-05-28,1.2977428256868893,1.106769779031152,1.2930733290424223,0.29402480489407007
2020-05-29,1.297806545537344,1.106100191270779,1.2928409362452464,0.3413209535586649
2020-06-01,1.3030193908213998,1.1212372786291505,1.2954964699806635,0.34053460803282337
2020-06-02,1.3022174414645242,1.121193645985146,1.2930548355050813,0.34179062809094024
2020-06-03,1.2989140090465412,1.1183091134174987,1.2893529796861158,0.34221627966620477
2020-06-04,1.2964339022159046,1.1166306990064898,1.2872531729901044,0.34295958774764673
2020-06-05,1.296239080867292,1.115749520143863,1.2851038980458522,0.34432717203520713
2020-06-08,1.2961967314301335,1.1181883965045434,1.2844490722743065,0.3458987742282238
2020-06-09,1.2961306072129475,1.1201348987418513,1.285004590677267,0.34727982804514096
2020-06-10,1.29763480529894,1.1198978167247264,1.2855311102799942,0.34861543487018753
2020-06-11,1.2980530187817345,1.116038860459118,1.2863788440059785,0.3501149790683104
2020-06-12,1.2968707015420595,1.1150627376398399,1.2871311844388227,0.3529276739986607
2020-06-15,1.2947095802186854,1.108892163958199,1.2871369414370828,0.35390064431659907
2020-06-16,1.2978437257380817,1.1178569292959797,1.2861668125372951,0.35461004590817585
2020-06-17,1.2990990232830935,1.1198731274426246,1.2853565113977838,0.3559597202385941
2020-06-18,1.3001906941271206,1.124516855573462,1.285626361674826,0.35734340469862524
2020-06-19,1.3014766120349397,1.1285534676573052,1.2863371689720204,0.3587203760442529
2020-06-22,1.3043179918802372,1.1300359055299207,1.2868700086531903,0.35956494589264243
2020-06-23,1.3029244359618006,1.1285977194163435,1.2854557438902317,0.36087341215246077
2020-06-24,1.3044405808751818,1.1311778479119312,1.286914493710753,0.3627650399152465
2020-06-29,1.3036780765531302,1.1274147954326494,1.2879577480844073,0.36445045341783183
2020-06-30,1.3060548745335443,1.1339198494171872,1.2892666599579317,0.385350368866261
2020-07-01,1.3125545277975417,1.1481835071090272,1.2917063389080046,0.38304065342603516
2020-07-02,1.3153168350302806,1.1602768685436953,1.2931935417070042,0.38413299073839446
2020-07-03,1.3213814658903151,1.173957644961444,1.2944851170987592,0.382778256227045
2020-07-06,1.339357682438057,1.2225454596284335,1.2977968751472921,0.3550257783619524
2020-07-07,1.3364614823245193,1.215656839413101,1.2948303940914219,0.3553912264344963
2020-07-08,1.345671861150167,1.2347957370850158,1.2960829308560502,0.3503323041570479
2020-07-09,1.351507655528865,1.246113298523533,1.2955935188931993,0.3499152283072152
2020-07-10,1.341370904510417,1.223057115943124,1.292325703251258,0.3414645209316546
2020-07-13,1.3505359784784963,1.2447270049224703,1.2943999017147827,0.3367157313782162
2020-07-14,1.3472101069055769,1.2365669635737306,1.2934068277905872,0.336818455974851
2020-07-15,1.3420157648685973,1.2231455780461344,1.2928636905825204,0.3362681130413312
2020-07-16,1.332531149538962,1.194725857405759,1.290311401045542,0.3315718998827553
2020-07-17,1.3315513453120553,1.1950619856556106,1.2902265628171425,0.3331467128733024
2020-07-20,1.3432921605401003,1.2259201154413664,1.2944763529857253,0.32377354561966537
2020-07-21,1.3437839525741422,1.2263567444213692,1.2966904513585307,0.3271928456557247
2020-07-22,1.3504822168716917,1.2362481284417488,1.300187844204114,0.3255189451832621
2020-07-23,1.3513749267780204,1.2350493712835582,1.3008708856627933,0.32682100787629653
2020-07-24,1.3473488517129202,1.2143953374596086,1.3004096456607892,0.3265903338624085
2020-07-27,1.3553068406324444,1.225414406611319,1.3035577142201118,0.32361081397664326
2020-07-28,1.3550415607324968,1.2278367855552903,1.3033682999428593,0.3249355323928634
2020-07-29,1.3591397698847303,1.2407703611238137,1.3042625476927399,0.32556456988912474
2020-07-30,1.356025420298809,1.235457965008632,1.302569046281606,0.3257594767214819
2020-07-31,1.3598257492215575,1.2424476547612688,1.3036621820739032,0.3475609994288733
2020-08-03,1.3640820678192342,1.2557594815479927,1.3049977839440436,0.34808140495565215
2020-08-04,1.36461783797235,1.2568778472525988,1.3054540805119936,0.3507562870369583
2020-08-05,1.3720051443813261,1.2691204633192228,1.3083063658314078,0.3602884718499377
2020-08-06,1.3748908145933616,1.2747935186525272,1.3091946779835224,0.3618061531460149
2020-08-07,1.3742313938474808,1.2705542850659093,1.3086361106621769,0.36308534292810474
2020-08-10,1.3729246975537217,1.2680632495890023,1.3084390116180515,0.3641080015578811
2020-08-11,1.3651845208017854,1.25378865666573,1.305816007103,0.3591596707603633
2020-08-12,1.3499652823346406,1.230728984590479,1.2990448351510249,0.3388234778491284
2020-08-13,1.3541337122238357,1.237038910741185,1.3008528138603672,0.3391569111083725
2020-08-14,1.3579759866455765,1.245259333966817,1.3026935652651626,0.33973708376973377
2020-08-17,1.3661239870009645,1.2661522890804362,1.306355362094903,0.3365524479020556
2020-08-18,1.371963103401441,1.2759196138514612,1.3088367015404132,0.33594492658879666
2020-08-19,1.367426582324809,1.2661022374494666,1.3063888460423623,0.3358145226016967
2020-08-20,1.3602628131984769,1.2514297947632977,1.3026510080548688,0.3322891149606345
2020-08-21,1.3610450235717495,1.253367401340527,1.3024912436982832,0.3336189244000662
2020-08-24,1.3606377534272165,1.2554643176811189,1.3023651135837337,0.3354201403176083
2020-08-25,1.3594760578374798,1.2503982997789411,1.3009184179486375,0.3372670359943609
2020-08-26,1.3557645009171615,1.239615544247678,1.2988110464221778,0.33732434544869566
2020-08-27,1.3591751529083178,1.2454823890060769,1.2999286035721669,0.33942908392961646
2020-08-28,1.3633517332342342,1.2572868631168568,1.3003422045641404,0.3397911625928389
2020-08-31,1.362694245643971,1.2578426049020868,1.3012560189874685,0.3606630670059602
2020-09-01,1.3655731529566464,1.2648821673864945,1.3029194549081584,0.3665443989451858
2020-09-02,1.363467557599482,1.2583704995585125,1.3007579288910145,0.3678960070367351
2020-09-03,1.3588773046041107,1.2490054528698884,1.2981841063721025,0.36698260709518066
2020-09-04,1.356994967720861,1.2446710947153978,1.2974846402131388,0.36910086622529936
2020-09-07,1.353258396562063,1.2361029524195626,1.2959600083741694,0.3694521407711238
2020-09-08,1.3548443625469657,1.2406362546516805,1.296714155574021,0.3708248081181827
2020-09-09,1.350427510037214,1.2304792430559963,1.296234945634369,0.3741281719679629
2020-09-10,1.350694586268367,1.2279271568587669,1.2971608861383077,0.37577714696967146
2020-09-11,1.3514258016567124,1.2294517330681303,1.2968104186107314,0.3773287416309217
2020-09-14,1.3522142964453703,1.2326432760215764,1.2966630885741284,0.3810010983576423
2020-09-15,1.3545804970292419,1.2378632148006277,1.298098363961942,0.38679150995037154
2020-09-16,1.3534798215462716,1.2350959262646197,1.2976687871006547,0.3970703378955848
2020-09-17,1.351364695086499,1.2300820155992678,1.296697954417577,0.40414631652176686
2020-09-18,1.357846308376486,1.2455463329697072,1.2988300637174153,0.4025669988317742
2020-09-21,1.3556416496635952,1.2414228549188555,1.2988523607785696,0.4049438657945775
2020-09-22,1.346865523683643,1.2251371702583416,1.2961898866240347,0.39904407634568123
2020-09-23,1.3439969539153969,1.2211138654842284,1.294924468316205,0.40425496199367394
2020-09-24,1.336040800670177,1.2033270018368485,1.292283998121774,0.41200246709374405
2020-09-25,1.3386209548325063,1.2063851506862835,1.2930631729703086,0.4182377891122602
2020-09-28,1.3386291619196662,1.2066351412770293,1.2929347912011637,0.4203196378584328
2020-09-29,1.3420619723650824,1.210380438304095,1.2940466455078232,0.42157594631497725
2020-09-30,1.341243065011434,1.2080145315228854,1.2935254484781724,0.37031893978206165
2020-10-09,1.3480044838570404,1.221589308897756,1.2950452239529733,0.3682396920869832
2020-10-12,1.3580660253427834,1.2418505991962725,1.2978836731772074,0.3621668467050554
2020-10-13,1.3579078909033553,1.2407975614046207,1.2976947640981193,0.3643539109848487
2020-10-14,1.354561371813317,1.2329014004775123,1.2957862592856972,0.36449355703065045
2020-10-15,1.3535480625186513,1.2314067686439658,1.2953782438106287,0.3687271397516106
2020-10-16,1.3539522232968737,1.2332296731880907,1.2958094249792351,0.3703608264076747
2020-10-19,1.3519140167574009,1.2307545610055477,1.2964051159608425,0.37124922218790557
2020-10-20,1.3525808075880723,1.2314144461457344,1.2964618317425096,0.3729870247502447
2020-10-21,1.3524762971996165,1.2308364729990031,1.297053191337995,0.3746035567795354
2020-10-22,1.3509898422210547,1.228347463898993,1.2980251500412254,0.37719760786303297
2020-10-23,1.3476382903822703,1.2217408816338364,1.2969270486252655,0.3776793820244015
2020-10-26,1.3449043743014848,1.2174397326629893,1.2963938417286023,0.37826548633718726
2020-10-27,1.3454499800742932,1.2193009342225416,1.2974608396548382,0.3797804666690576
